Time,Predicted_Volatility_1hr_Ahead
2024-03-25 18:00:00,1.3045445746112279
2024-03-25 19:00:00,1.5948165291439318
2024-03-25 20:00:00,0.8642414103334766
2024-03-25 21:00:00,0.7556871109866017
2024-03-25 22:00:00,0.5063676192488097
2024-03-25 23:00:00,0.27105279707141006
2024-03-26 00:00:00,0.30710575132069956
2024-03-26 01:00:00,0.22505665801316688
2024-03-26 02:00:00,0.27650991904096317
2024-03-26 03:00:00,0.5226629818260552
2024-03-26 04:00:00,0.5898714130115011
2024-03-26 05:00:00,0.7827958449237579
2024-03-26 06:00:00,0.9050648971850809
2024-03-26 07:00:00,0.9024987590511315
2024-03-26 08:00:00,0.7538573488809235
2024-03-26 09:00:00,0.5686256420383358
2024-03-26 10:00:00,0.3479419335226075
2024-03-26 11:00:00,0.2568721335125729
2024-03-26 12:00:00,0.428762268831356
2024-03-26 13:00:00,1.507285006941078
2024-03-26 14:00:00,1.6845383723302754
2024-03-26 15:00:00,1.9509039195635764
2024-03-26 16:00:00,1.412845209606441
2024-03-26 17:00:00,1.4186294199771925
2024-03-26 18:00:00,0.9184710588844198
2024-03-26 19:00:00,0.8021816055819662
2024-03-26 20:00:00,0.7796991541578369
2024-03-26 21:00:00,0.5032556020709917
2024-03-26 22:00:00,0.3676491147165797
2024-03-26 23:00:00,0.28003061161281123
2024-03-27 00:00:00,0.2772449074237271
2024-03-27 01:00:00,0.3712401470482443
2024-03-27 02:00:00,0.3801830409213889
2024-03-27 03:00:00,0.4268422540087252
2024-03-27 04:00:00,0.4007160383024615
2024-03-27 05:00:00,0.38695072949362297
2024-03-27 06:00:00,0.4885967988699489
2024-03-27 07:00:00,0.4331649363453204
2024-03-27 08:00:00,0.381018144396484
2024-03-27 09:00:00,0.4062148427932999
2024-03-27 10:00:00,0.17206512747448513
2024-03-27 11:00:00,0.14293733931669572
2024-03-27 12:00:00,0.11191280657261089
2024-03-27 13:00:00,0.0906406634497587
2024-03-27 14:00:00,0.11924235366717814
2024-03-27 15:00:00,0.16875376733972794
2024-03-27 16:00:00,0.1455050138426882
2024-03-27 17:00:00,0.20975650129573997
2024-03-27 18:00:00,0.21442048502674727
2024-03-27 19:00:00,0.1941628144063995
2024-03-27 20:00:00,0.14580427220264652
2024-03-27 21:00:00,0.14681889807899615
2024-03-27 22:00:00,0.08448001902563237
2024-03-27 23:00:00,0.138980904068874
2024-03-28 00:00:00,0.04578581878956664
2024-03-28 01:00:00,0.0382757754708277
2024-03-28 02:00:00,0.031076844347229845
2024-03-28 03:00:00,0.11285251849859906
2024-03-28 04:00:00,0.0928385362371432
2024-03-28 05:00:00,0.08935779587382024
2024-03-28 06:00:00,0.09402566717045666
2024-03-28 07:00:00,0.06493620362535596
2024-03-28 08:00:00,0.05269465939961521
2024-03-28 09:00:00,0.03484332109557931
2024-03-28 10:00:00,0.02297191279830578
2024-03-28 11:00:00,0.017634410554370608
2024-03-28 12:00:00,0.01352188167588277
2024-03-28 13:00:00,0.14772434799646397
2024-03-28 14:00:00,0.03060946553108319
2024-03-28 15:00:00,0.03236633553431656
2024-03-28 16:00:00,0.059993778781814014
2024-03-28 17:00:00,0.059244104859465255
2024-03-28 18:00:00,0.09297361201611443
2024-03-28 19:00:00,0.05485358678256016
2024-03-28 20:00:00,0.0533943634468601
2024-03-28 21:00:00,0.03384468021127141
2024-03-28 22:00:00,0.019681691180787764
2024-03-28 23:00:00,0.01938813379600436
2024-03-29 00:00:00,0.03595261252442306
2024-03-29 01:00:00,0.08181809189705413
2024-03-29 02:00:00,0.06718393470051391
2024-03-29 03:00:00,0.07330660474496745
2024-03-29 04:00:00,0.1915450660975587
2024-03-29 05:00:00,0.16104341359248803
2024-03-29 06:00:00,0.09730966118492276
2024-03-29 07:00:00,0.06598005895128473
2024-03-29 08:00:00,0.043760088706776286
2024-03-29 09:00:00,0.04243803079028778
2024-03-29 10:00:00,0.03275032942423156
2024-03-29 11:00:00,0.02986303169209142
2024-03-29 12:00:00,0.02304431612941543
2024-03-29 13:00:00,0.02068621358451263
2024-03-29 14:00:00,0.039418602737001734
2024-03-29 15:00:00,0.02956785158349906
2024-03-29 16:00:00,0.03153884434274238
2024-03-29 17:00:00,0.05167759759959897
2024-03-29 18:00:00,0.08271094833402516
2024-03-29 19:00:00,0.08758802440434618
2024-03-29 20:00:00,0.08148055296046065
2024-03-29 21:00:00,0.06362733184685986
2024-03-29 22:00:00,0.06115606036558294
2024-03-29 23:00:00,0.055360368207792714
2024-03-30 00:00:00,0.04185236819645729
2024-03-30 01:00:00,0.06415070502672549
2024-03-30 02:00:00,0.05528607385908045
2024-03-30 03:00:00,0.02372896815344794
2024-03-30 04:00:00,0.026126071437203625
2024-03-30 05:00:00,0.019856963547613352
2024-03-30 06:00:00,0.010506441222289031
2024-03-30 07:00:00,0.009682588046835338
2024-03-30 08:00:00,0.007275362609472444
2024-03-30 09:00:00,0.005505183810293333
2024-03-30 10:00:00,0.005932437198215479
2024-03-30 11:00:00,0.005717257834415263
2024-03-30 12:00:00,0.005197841898356866
2024-03-30 13:00:00,0.005532874274879727
2024-03-30 14:00:00,0.005118007508094494
2024-03-30 15:00:00,0.005011969094575086
2024-03-30 16:00:00,0.004962873584002096
2024-03-30 17:00:00,0.004884074296701236
2024-03-30 18:00:00,0.04113590571841616
2024-03-30 19:00:00,0.006596936064136515
2024-03-30 20:00:00,0.010954096098666176
2024-03-30 21:00:00,0.009541577508588677
2024-03-30 22:00:00,0.006082435341629417
2024-03-30 23:00:00,0.006492359233827303
2024-03-31 00:00:00,0.004830523657342083
2024-03-31 01:00:00,0.005030899378606702
2024-03-31 02:00:00,0.005251289548273212
2024-03-31 03:00:00,0.0051847472824337396
2024-03-31 04:00:00,0.004613208006080469
2024-03-31 05:00:00,0.00507362575480739
2024-03-31 06:00:00,0.004580725282685163
2024-03-31 07:00:00,0.0045748231938211896
2024-03-31 08:00:00,0.0047514577578438725
2024-03-31 09:00:00,0.006429195000727524
2024-03-31 10:00:00,0.006542201399028253
2024-03-31 11:00:00,0.007311655165709768
2024-03-31 12:00:00,0.004791876150805509
2024-03-31 13:00:00,0.004803353622186765
2024-03-31 14:00:00,0.004488757703807412
2024-03-31 15:00:00,0.004294911277905938
2024-03-31 16:00:00,0.0050929484025436485
2024-03-31 17:00:00,0.005462041431497381
2024-03-31 18:00:00,0.005949560300052352
2024-03-31 19:00:00,0.0054889296779108586
2024-03-31 20:00:00,0.005445488984279724
2024-03-31 21:00:00,0.005505911182097022
2024-03-31 22:00:00,0.00551390800624418
2024-03-31 23:00:00,0.005521349358068029
2024-04-01 00:00:00,0.01823058051943836
2024-04-01 01:00:00,0.018848169295309122
2024-04-01 02:00:00,0.02274387954587502
2024-04-01 03:00:00,0.020144475043997287
2024-04-01 04:00:00,0.01921268383941498
2024-04-01 05:00:00,0.019265474024152466
2024-04-01 06:00:00,0.01349547816994599
2024-04-01 07:00:00,0.01063278199098302
2024-04-01 08:00:00,0.008606278915925898
2024-04-01 09:00:00,0.009138989566397504
2024-04-01 10:00:00,0.008903096336507573
2024-04-01 11:00:00,0.008914636283176045
2024-04-01 12:00:00,0.005792976224249059
2024-04-01 13:00:00,0.005719243896806246
2024-04-01 14:00:00,0.005198671907247512
2024-04-01 15:00:00,0.0043551824351949755
2024-04-01 16:00:00,0.01615267808293364
2024-04-01 17:00:00,0.018147605932523146
2024-04-01 18:00:00,0.021091782383579262
2024-04-01 19:00:00,0.018254033930704378
2024-04-01 20:00:00,0.018354032099419524
2024-04-01 21:00:00,0.018480514570220596
2024-04-01 22:00:00,0.01306633422829314
2024-04-01 23:00:00,0.010375063847256994
2024-04-02 00:00:00,0.008419917257108094
2024-04-02 01:00:00,0.006712250625223869
2024-04-02 02:00:00,0.00578402211435282
2024-04-02 03:00:00,0.005131657182896476
2024-04-02 04:00:00,0.004723612793960091
2024-04-02 05:00:00,0.0043828724855637545
2024-04-02 06:00:00,0.004214563946252339
2024-04-02 07:00:00,0.0040976880652590615
2024-04-02 08:00:00,0.004019804494555236
2024-04-02 09:00:00,0.007573795904335402
2024-04-02 10:00:00,0.007717959945787885
2024-04-02 11:00:00,0.0083071906452587
2024-04-02 12:00:00,0.005490114649805088
2024-04-02 13:00:00,0.0054563380824702
2024-04-02 14:00:00,0.005059408167856269
2024-04-02 15:00:00,0.004262420754242002
2024-04-02 16:00:00,0.004724253009992161
2024-04-02 17:00:00,0.017215300461303457
2024-04-02 18:00:00,0.01877228199814056
2024-04-02 19:00:00,0.008138557403807067
2024-04-02 20:00:00,0.0175078649619048
2024-04-02 21:00:00,0.016529529778051995
2024-04-02 22:00:00,0.021152583302158575
2024-04-02 23:00:00,0.012981036071965064
2024-04-03 00:00:00,0.010769196178830733
2024-04-03 01:00:00,0.01234129413686284
2024-04-03 02:00:00,0.008501292822556503
2024-04-03 03:00:00,0.007380424176085126
2024-04-03 04:00:00,0.006376591506690133
2024-04-03 05:00:00,0.6246164230707617
2024-04-03 06:00:00,0.9454118407564804
2024-04-03 07:00:00,0.24696769614214478
2024-04-03 08:00:00,1.2206992517794424
2024-04-03 09:00:00,1.6482195589230113
2024-04-03 10:00:00,0.7744262777150765
2024-04-03 11:00:00,0.8097768759261811
2024-04-03 12:00:00,0.8513743289604507
2024-04-03 13:00:00,0.36126530413589397
2024-04-03 14:00:00,0.27827543662514115
2024-04-03 15:00:00,0.22606855909812573
2024-04-03 16:00:00,0.22581030238546668
2024-04-03 17:00:00,0.11132912413551914
2024-04-03 18:00:00,0.07452294782335113
2024-04-03 19:00:00,0.08496208354992243
2024-04-03 20:00:00,0.037580473145199474
2024-04-03 21:00:00,0.04169576428071384
2024-04-03 22:00:00,0.04916989219617273
2024-04-03 23:00:00,0.017841518252009355
2024-04-04 00:00:00,0.016994498587754543
2024-04-04 01:00:00,0.013175519328856158
2024-04-04 02:00:00,0.008122372082618451
2024-04-04 03:00:00,0.007960060880961664
2024-04-04 04:00:00,0.006066345307524961
2024-04-04 05:00:00,0.006262649758219364
2024-04-04 06:00:00,0.006689074002689498
2024-04-04 07:00:00,0.006091576080664567
2024-04-04 08:00:00,0.005913152951702348
2024-04-04 09:00:00,0.004848413054735264
2024-04-04 10:00:00,0.004474661858691192
2024-04-04 11:00:00,0.004019591558681106
2024-04-04 12:00:00,0.003801085767332182
2024-04-04 13:00:00,0.003670087019560262
2024-04-04 14:00:00,0.0036115338846415546
2024-04-04 15:00:00,0.003559727202341398
2024-04-04 16:00:00,0.003530794879561865
2024-04-04 17:00:00,0.0036314950700631655
2024-04-04 18:00:00,0.003624806434594892
2024-04-04 19:00:00,0.003637614658877714
2024-04-04 20:00:00,0.003651018260281878
2024-04-04 21:00:00,0.0036522734795464184
2024-04-04 22:00:00,0.0036563825840107405
2024-04-04 23:00:00,0.0036585386788418987
2024-04-05 00:00:00,0.0036594215785722773
2024-04-05 01:00:00,0.0036603799677657504
2024-04-05 02:00:00,0.0036608429567987566
2024-04-05 03:00:00,0.0036611335721625604
2024-04-05 04:00:00,0.0036613507192142965
2024-04-05 05:00:00,0.0036614672368729994
2024-04-05 06:00:00,0.003661546154350398
2024-04-05 07:00:00,0.0036615973688227015
2024-04-05 08:00:00,0.0036616276535170744
2024-04-05 09:00:00,0.0036616477697625593
2024-04-05 10:00:00,0.003612408233850568
2024-04-05 11:00:00,0.003610030287083337
2024-04-05 12:00:00,0.003610651067647723
2024-04-05 13:00:00,0.0036035682417771796
2024-04-05 14:00:00,0.003603301902883583
2024-04-05 15:00:00,0.0036021946424787065
2024-04-05 16:00:00,0.003601126685511108
2024-04-05 17:00:00,0.0036040829111202433
2024-04-05 18:00:00,0.003603896822956523
2024-04-05 19:00:00,0.0036042414400325722
2024-04-05 20:00:00,0.0036046365292606423
2024-04-05 21:00:00,0.0036046695634568567
2024-04-05 22:00:00,0.003604785934559933
2024-04-05 23:00:00,0.0035958123775346965
2024-04-06 00:00:00,0.003595399307426707
2024-04-06 01:00:00,0.0035938997993504107
2024-04-06 02:00:00,0.003592533592106678
2024-04-06 03:00:00,0.0035922154827300623
2024-04-06 04:00:00,0.0035917679713542254
2024-04-06 05:00:00,0.00359151598995776
2024-04-06 06:00:00,0.003591393680454506
2024-04-06 07:00:00,0.00359128629970734
2024-04-06 08:00:00,0.003591228981564064
2024-04-06 09:00:00,0.003591193034932631
2024-04-06 10:00:00,0.0035911677724464837
2024-04-06 11:00:00,0.0035911533595479393
2024-04-06 12:00:00,0.0035911438676244694
2024-04-06 13:00:00,0.0035911377634280928
2024-04-06 14:00:00,0.003588602488931953
2024-04-06 15:00:00,0.003588477450285979
2024-04-06 16:00:00,0.0035880481587625954
2024-04-06 17:00:00,0.0035876607379528957
2024-04-06 18:00:00,0.0035875687071424667
2024-04-06 19:00:00,0.003587441211815893
2024-04-06 20:00:00,0.0035873694462805117
2024-04-06 21:00:00,0.003587334398999085
2024-04-06 22:00:00,0.0035873038095348853
2024-04-06 23:00:00,0.003587287449079692
2024-04-07 00:00:00,0.003615257860627683
2024-04-07 01:00:00,0.0036166060296270886
2024-04-07 02:00:00,0.00362133002259259
2024-04-07 03:00:00,0.003625598905816282
2024-04-07 04:00:00,0.0036266076569325904
2024-04-07 05:00:00,0.0036280115719486954
2024-04-07 06:00:00,0.0036288014364401345
2024-04-07 07:00:00,0.003629186689973139
2024-04-07 08:00:00,0.0036295234587087467
2024-04-07 09:00:00,0.0036297034436845884
2024-04-07 10:00:00,0.0036298164202632
2024-04-07 11:00:00,0.003629895687417165
2024-04-07 12:00:00,0.0036299409621263126
2024-04-07 13:00:00,0.003629970772188441
2024-04-07 14:00:00,0.003629989934256868
2024-04-07 15:00:00,0.0036300015545691674
2024-04-07 16:00:00,0.0035839194383685156
2024-04-07 17:00:00,0.00358169162342893
2024-04-07 18:00:00,0.0035739064668821163
2024-04-07 19:00:00,0.0035668722159430855
2024-04-07 20:00:00,0.003565208927553818
2024-04-07 21:00:00,0.0035628954163184957
2024-04-07 22:00:00,0.003561593698860206
2024-04-07 23:00:00,0.003560958700099691
2024-04-08 00:00:00,0.0035604037215337747
2024-04-08 01:00:00,0.00356010708633722
2024-04-08 02:00:00,0.0035599208890923343
2024-04-08 03:00:00,0.0035597902557508733
2024-04-08 04:00:00,0.003559715638157355
2024-04-08 05:00:00,0.0035596665092710463
2024-04-08 06:00:00,0.0035596349291979
2024-04-08 07:00:00,0.0035596157778971667
2024-04-08 08:00:00,0.0035596033046968708
2024-04-08 09:00:00,0.003559595480069107
2024-04-08 10:00:00,0.003559590588851227
2024-04-08 11:00:00,0.003559587454544563
2024-04-08 12:00:00,0.003559585490992727
2024-04-08 13:00:00,0.003559584250589353
2024-04-08 14:00:00,0.0035595834633904756
2024-04-08 15:00:00,0.003559582968453968
2024-04-08 16:00:00,0.0035375595402752733
2024-04-08 17:00:00,0.0035364925529032783
2024-04-08 18:00:00,0.0035327710149017947
2024-04-08 19:00:00,0.0035294088387000677
2024-04-08 20:00:00,0.003528613447517237
2024-04-08 21:00:00,0.003527507587258326
2024-04-08 22:00:00,0.003526885337180127
2024-04-08 23:00:00,0.003526581758541048
2024-04-09 00:00:00,0.003526316473395095
2024-04-09 01:00:00,0.003526174669250659
2024-04-09 02:00:00,0.0034399482153350614
2024-04-09 03:00:00,0.0034357133123178447
2024-04-09 04:00:00,0.0034211223432801963
2024-04-09 05:00:00,0.003407948926180498
2024-04-09 06:00:00,0.0034048230680177854
2024-04-09 07:00:00,0.0034004887635070958
2024-04-09 08:00:00,0.0033941166837747937
2024-04-09 09:00:00,0.0033927351417597507
2024-04-09 10:00:00,0.003391030750689034
2024-04-09 11:00:00,0.003389874309731847
2024-04-09 12:00:00,0.003389383228118544
2024-04-09 13:00:00,0.0033889409476872603
2024-04-09 14:00:00,0.0033886899563070334
2024-04-09 15:00:00,0.00349508835260324
2024-04-09 16:00:00,0.0035001427671002925
2024-04-09 17:00:00,0.0034115405223178684
2024-04-09 18:00:00,0.0034226056215596397
2024-04-09 19:00:00,0.0034084238862713166
2024-04-09 20:00:00,0.00339749284340279
2024-04-09 21:00:00,0.0033966452879711927
2024-04-09 22:00:00,0.0033927576792633606
2024-04-09 23:00:00,0.0033910268319099425
2024-04-10 00:00:00,0.003390241686289068
2024-04-10 01:00:00,0.00338938732129085
2024-04-10 02:00:00,0.0033890024061490037
2024-04-10 03:00:00,0.003388743725607137
2024-04-10 04:00:00,0.00339248727747743
2024-04-10 05:00:00,0.0033925779776522768
2024-04-10 06:00:00,0.003393172984810239
2024-04-10 07:00:00,0.0033937290315508672
2024-04-10 08:00:00,0.003393844788853159
2024-04-10 09:00:00,0.0033940246706069556
2024-04-10 10:00:00,0.003394124903308998
2024-04-10 11:00:00,0.0033941723212154782
2024-04-10 12:00:00,0.003394215298950718
2024-04-10 13:00:00,0.0035023984501602124
2024-04-10 14:00:00,0.0034840614584254136
2024-04-10 15:00:00,0.0034939808189865264
2024-04-10 16:00:00,0.0035061623181955608
2024-04-10 17:00:00,0.003505250003584012
2024-04-10 18:00:00,0.003530895287606056
2024-04-10 19:00:00,0.0035114142068540626
2024-04-10 20:00:00,0.003536715470130766
2024-04-10 21:00:00,0.0035382017012494573
2024-04-10 22:00:00,0.00353967693080712
2024-04-10 23:00:00,0.0035435719304866223
2024-04-11 00:00:00,0.003544050673128885
2024-04-11 01:00:00,0.0035449221599376736
2024-04-11 02:00:00,0.003545566615767748
2024-04-11 03:00:00,0.003545785197830219
2024-04-11 04:00:00,0.003546020179921539
2024-04-11 05:00:00,0.0035461507066132433
2024-04-11 06:00:00,0.0035462223342884896
2024-04-11 07:00:00,0.003546278447643618
2024-04-11 08:00:00,0.003546309536531048
2024-04-11 09:00:00,0.003546329434710913
2024-04-11 10:00:00,0.0035463428323868266
2024-04-11 11:00:00,0.0035463507162532028
2024-04-11 12:00:00,0.0035463558711403415
2024-04-11 13:00:00,0.003546359149462387
2024-04-11 14:00:00,0.0035463611666271947
2024-04-11 15:00:00,0.0035463624694712214
2024-04-11 16:00:00,0.0035463632866841173
2024-04-11 17:00:00,0.003546363799991943
2024-04-11 18:00:00,0.0035463641273711464
2024-04-11 19:00:00,0.0035463643328626122
2024-04-11 20:00:00,0.0035463644627725236
2024-04-11 21:00:00,0.003546364545064268
2024-04-11 22:00:00,0.003546364596877001
2024-04-11 23:00:00,0.00354636462965934
2024-04-12 00:00:00,0.0035463646503720377
2024-04-12 01:00:00,0.0035463646634405
2024-04-12 02:00:00,0.0035463646717039843
2024-04-12 03:00:00,0.0035463646769219913
2024-04-12 04:00:00,0.0035463646802173067
2024-04-12 05:00:00,0.0035463646822997807
2024-04-12 06:00:00,0.0035463646836148377
2024-04-12 07:00:00,0.0035463646844455673
2024-04-12 08:00:00,0.0035463646849703836
2024-04-12 09:00:00,0.0035463646853018467
2024-04-12 10:00:00,0.003524197919224678
2024-04-12 11:00:00,0.0035231241715969913
2024-04-12 12:00:00,0.0034432726656158765
2024-04-12 13:00:00,0.003534474693480583
2024-04-12 14:00:00,0.0035255742635178834
2024-04-12 15:00:00,0.003529448605593571
2024-04-12 16:00:00,0.0035189095792813106
2024-04-12 17:00:00,0.003441152036308834
2024-04-12 18:00:00,0.003436237036949452
2024-04-12 19:00:00,0.003519850196283692
2024-04-12 20:00:00,0.0035125397373531523
2024-04-12 21:00:00,0.0035259149436539677
2024-04-12 22:00:00,0.003536758981269767
2024-04-12 23:00:00,0.008413755580154806
2024-04-13 00:00:00,0.0037779473819755855
2024-04-13 01:00:00,0.004367446247241198
2024-04-13 02:00:00,0.006354026998834485
2024-04-13 03:00:00,0.0038213462518822666
2024-04-13 04:00:00,0.004139433045549395
2024-04-13 05:00:00,0.004244496852843224
2024-04-13 06:00:00,0.008289229874759323
2024-04-13 07:00:00,0.008443795894815562
2024-04-13 08:00:00,0.009947075229697375
2024-04-13 09:00:00,0.007180364925187267
2024-04-13 10:00:00,0.007626280141693057
2024-04-13 11:00:00,0.006447167303717999
2024-04-13 12:00:00,0.004979031289941602
2024-04-13 13:00:00,0.0052581021178134055
2024-04-13 14:00:00,0.004698476619079834
2024-04-13 15:00:00,0.004116691456871125
2024-04-13 16:00:00,0.004254009607820591
2024-04-13 17:00:00,0.0037928641975673084
2024-04-13 18:00:00,0.004016668899286666
2024-04-13 19:00:00,0.00389795447698053
2024-04-13 20:00:00,0.0035931477371430346
2024-04-13 21:00:00,0.0036219333216225085
2024-04-13 22:00:00,0.0037704628412151
2024-04-13 23:00:00,0.0037416600004836066
2024-04-14 00:00:00,0.003770748911510257
2024-04-14 01:00:00,0.0037873646076806346
2024-04-14 02:00:00,0.0037882010758506952
2024-04-14 03:00:00,0.007673259850969849
2024-04-14 04:00:00,0.007863670819095525
2024-04-14 05:00:00,0.004474751321146023
2024-04-14 06:00:00,0.006937573240048754
2024-04-14 07:00:00,0.006494658158319675
2024-04-14 08:00:00,0.004523368898691882
2024-04-14 09:00:00,0.005058576092053967
2024-04-14 10:00:00,0.004491787997657956
2024-04-14 11:00:00,0.003937255021214982
2024-04-14 12:00:00,0.0038329722391762257
2024-04-14 13:00:00,0.0036988198156831654
2024-04-14 14:00:00,0.0038253859801059397
2024-04-14 15:00:00,0.0037000341016987333
2024-04-14 16:00:00,0.0037946129382181674
2024-04-14 17:00:00,0.003520137612978999
2024-04-14 18:00:00,0.0035250873970021556
2024-04-14 19:00:00,0.003599124551533039
2024-04-14 20:00:00,0.0034596495910883757
2024-04-14 21:00:00,0.003467591754491047
2024-04-14 22:00:00,0.0035605692316481126
2024-04-14 23:00:00,0.003441089118159247
2024-04-15 00:00:00,0.003558579886261023
2024-04-15 01:00:00,0.0082490588553578
2024-04-15 02:00:00,0.008478985089348723
2024-04-15 03:00:00,0.010180314392498245
2024-04-15 04:00:00,0.006782397550063533
2024-04-15 05:00:00,0.006374810449855553
2024-04-15 06:00:00,0.0060208039734755605
2024-04-15 07:00:00,0.006763823384364636
2024-04-15 08:00:00,0.0076321727612815625
2024-04-15 09:00:00,0.00775129043529732
2024-04-15 10:00:00,0.0050014996561244295
2024-04-15 11:00:00,0.004744685856336585
2024-04-15 12:00:00,0.11414532787626064
2024-04-15 13:00:00,0.4833354335284461
2024-04-15 14:00:00,0.33574463249324266
2024-04-15 15:00:00,0.22876232825146572
2024-04-15 16:00:00,0.1700202718104131
2024-04-15 17:00:00,0.2036689209342164
2024-04-15 18:00:00,0.11311314042470906
2024-04-15 19:00:00,0.06371203623444002
2024-04-15 20:00:00,0.07236059235804548
2024-04-15 21:00:00,0.09708796534103017
2024-04-15 22:00:00,0.04538542601646383
2024-04-15 23:00:00,0.09247258421953923
2024-04-16 00:00:00,0.10104059382966726
2024-04-16 01:00:00,0.2568568042731047
2024-04-16 02:00:00,0.3444544659526385
2024-04-16 03:00:00,0.22659409900542704
2024-04-16 04:00:00,0.2541308824478065
2024-04-16 05:00:00,0.26302573963466364
2024-04-16 06:00:00,0.32830088113543626
2024-04-16 07:00:00,0.16394675222354632
2024-04-16 08:00:00,0.14591908715641527
2024-04-16 09:00:00,0.12740357915404035
2024-04-16 10:00:00,0.1231634536804576
2024-04-16 11:00:00,0.11283690528019653
2024-04-16 12:00:00,0.0739849500321539
2024-04-16 13:00:00,0.06500321186567443
2024-04-16 14:00:00,0.05560947988103551
2024-04-16 15:00:00,0.026026727057850016
2024-04-16 16:00:00,0.0249618440007884
2024-04-16 17:00:00,0.015460023027043608
2024-04-16 18:00:00,0.010476082632744013
2024-04-16 19:00:00,0.009445280536517154
2024-04-16 20:00:00,0.006381118892917956
2024-04-16 21:00:00,0.00545848174750953
2024-04-16 22:00:00,0.004766446588686279
2024-04-16 23:00:00,0.004639367694708905
2024-04-17 00:00:00,0.004824727075608838
2024-04-17 01:00:00,0.004191007935699899
2024-04-17 02:00:00,0.005575254146080082
2024-04-17 03:00:00,0.00403590417702038
2024-04-17 04:00:00,0.004072802326536265
2024-04-17 05:00:00,0.003842670246498753
2024-04-17 06:00:00,0.00360407549555956
2024-04-17 07:00:00,0.00357790136378219
2024-04-17 08:00:00,0.003504832635765604
2024-04-17 09:00:00,0.003451649365855637
2024-04-17 10:00:00,0.0034347068090914033
2024-04-17 11:00:00,0.010439206274848824
2024-04-17 12:00:00,0.010790829908527904
2024-04-17 13:00:00,0.004925240401583154
2024-04-17 14:00:00,0.020249727395923487
2024-04-17 15:00:00,0.02126577154357248
2024-04-17 16:00:00,0.013876108637622868
2024-04-17 17:00:00,0.00916040495851254
2024-04-17 18:00:00,0.007792995549950663
2024-04-17 19:00:00,0.023173951833803174
2024-04-17 20:00:00,0.005810539753667208
2024-04-17 21:00:00,0.007364094722361722
2024-04-17 22:00:00,0.00667670697432865
2024-04-17 23:00:00,0.004464244155049018
2024-04-18 00:00:00,0.0046823758763793475
2024-04-18 01:00:00,0.0040848713904928936
2024-04-18 02:00:00,0.0038944703720329445
2024-04-18 03:00:00,0.003815873221925139
2024-04-18 04:00:00,0.003695580751745501
2024-04-18 05:00:00,0.0035624746754670637
2024-04-18 06:00:00,0.003632238001146906
2024-04-18 07:00:00,0.0035974605183256444
2024-04-18 08:00:00,0.010642457024433099
2024-04-18 09:00:00,0.010988207721396725
2024-04-18 10:00:00,0.01217367219124428
2024-04-18 11:00:00,0.007781589387392257
2024-04-18 12:00:00,0.007770937213807405
2024-04-18 13:00:00,0.007197222894557282
2024-04-18 14:00:00,0.008145546520838608
2024-04-18 15:00:00,0.007726385130543177
2024-04-18 16:00:00,0.006717247924934663
2024-04-18 17:00:00,0.024279720100520374
2024-04-18 18:00:00,0.02229816894234886
2024-04-18 19:00:00,0.026477874828010308
2024-04-18 20:00:00,0.010482665399976155
2024-04-18 21:00:00,0.010036092815612335
2024-04-18 22:00:00,0.0079359908025541
2024-04-18 23:00:00,0.005558202107450057
2024-04-19 00:00:00,0.005166690955430125
2024-04-19 01:00:00,0.004544042949292915
2024-04-19 02:00:00,0.004026478172576519
2024-04-19 03:00:00,0.004134102208105229
2024-04-19 04:00:00,0.0036931741086263675
2024-04-19 05:00:00,0.003642647610783744
2024-04-19 06:00:00,0.003564200404950739
2024-04-19 07:00:00,0.0034910541169656723
2024-04-19 08:00:00,0.010830109378033968
2024-04-19 09:00:00,0.012402742811805907
2024-04-19 10:00:00,0.01245248823100527
2024-04-19 11:00:00,0.2064233243872483
2024-04-19 12:00:00,0.21886322104022896
2024-04-19 13:00:00,0.24763840699121853
2024-04-19 14:00:00,0.09912110925178018
2024-04-19 15:00:00,0.09661974488201341
2024-04-19 16:00:00,0.07484660167411283
2024-04-19 17:00:00,0.050130113676939286
2024-04-19 18:00:00,0.04128890672200296
2024-04-19 19:00:00,0.03196523291612759
2024-04-19 20:00:00,0.031204732894117734
2024-04-19 21:00:00,0.016574013185860933
2024-04-19 22:00:00,0.01770048156083316
2024-04-19 23:00:00,0.009902205344080645
2024-04-20 00:00:00,0.00827292423808027
2024-04-20 01:00:00,0.01844633187618728
2024-04-20 02:00:00,0.013215790794175572
2024-04-20 03:00:00,0.04101086702449232
2024-04-20 04:00:00,0.09036231882687341
2024-04-20 05:00:00,0.03108106519584955
2024-04-20 06:00:00,0.07700443193955178
2024-04-20 07:00:00,0.13453753376253966
2024-04-20 08:00:00,0.05864773030746648
2024-04-20 09:00:00,0.06531392724317467
2024-04-20 10:00:00,7.757443345032702
2024-04-20 11:00:00,15.778319781438492
2024-04-20 12:00:00,9.679001007534149
2024-04-20 13:00:00,6.043109628711006
2024-04-20 14:00:00,9.326810532375973
2024-04-20 15:00:00,7.100469379561686
2024-04-20 16:00:00,4.226134126578657
2024-04-20 17:00:00,5.21269599565208
2024-04-20 18:00:00,5.535877181400704
2024-04-20 19:00:00,2.916280763152152
2024-04-20 20:00:00,1.898836993493382
2024-04-20 21:00:00,1.3048095422826846
2024-04-20 22:00:00,0.7642179515322647
